	sentence_id	filename	token	label	attribute
19217	519	1787_Brug_Wall	.	O	
19218	519	1787_Brug_Wall	123	O	
19219	519	1787_Brug_Wall	-	O	
19220	519	1787_Brug_Wall	Op	O	
19221	519	1787_Brug_Wall	den	O	
19222	519	1787_Brug_Wall	3	O	
19223	519	1787_Brug_Wall	junij	O	
19224	519	1787_Brug_Wall	,	O	
19225	519	1787_Brug_Wall	zijnde	O	
19226	519	1787_Brug_Wall	H.	O	
19227	519	1787_Brug_Wall	Drijvuldigheijdtdag	O	
19228	519	1787_Brug_Wall	,	O	
19229	519	1787_Brug_Wall	is	O	
19230	519	1787_Brug_Wall	binnen	O	
19231	519	1787_Brug_Wall	dese	O	
19232	519	1787_Brug_Wall	stadt	O	
19233	519	1787_Brug_Wall	Brugge	O	
19234	519	1787_Brug_Wall	in	O	
19235	519	1787_Brug_Wall	de	O	
19236	519	1787_Brug_Wall	parochiale	O	
19237	519	1787_Brug_Wall	kercke	O	
19238	519	1787_Brug_Wall	van	O	
19239	519	1787_Brug_Wall	St.-Gillis	O	
19240	519	1787_Brug_Wall	als	O	
19241	519	1787_Brug_Wall	naer	O	
19242	519	1787_Brug_Wall	jaerelijcksche	O	
19243	519	1787_Brug_Wall	gewoonte	O	
19244	519	1787_Brug_Wall	,	O	
19245	519	1787_Brug_Wall	behalvens	O	
19246	519	1787_Brug_Wall	dat	O	
19247	519	1787_Brug_Wall	zulcks	O	
19248	519	1787_Brug_Wall	het	O	
19249	519	1787_Brug_Wall	voorlede	O	
19250	519	1787_Brug_Wall	jaer	O	
19251	519	1787_Brug_Wall	niet	O	
19252	519	1787_Brug_Wall	gepleegt	O	
19253	519	1787_Brug_Wall	is	O	
19254	519	1787_Brug_Wall	(	O	
19255	519	1787_Brug_Wall	ziet	O	
19256	519	1787_Brug_Wall	het	O	
19257	519	1787_Brug_Wall	twalfste	O	
19258	519	1787_Brug_Wall	deel	O	
19259	519	1787_Brug_Wall	mijner	O	
19260	519	1787_Brug_Wall	beschrijvinge	O	
19261	519	1787_Brug_Wall	fol	O	
19262	519	1787_Brug_Wall	.	O	
19263	519	1787_Brug_Wall	282	O	
19264	519	1787_Brug_Wall	)	O	
19265	519	1787_Brug_Wall	,	O	
19266	519	1787_Brug_Wall	aen	O	
19267	519	1787_Brug_Wall	het	O	
19268	519	1787_Brug_Wall	volk	O	
19269	519	1787_Brug_Wall	aldaer	O	
19270	519	1787_Brug_Wall	tegenwoordig	O	
19271	519	1787_Brug_Wall	zijnde	O	
19272	519	1787_Brug_Wall	gegeven	O	
19273	519	1787_Brug_Wall	de	O	
19274	519	1787_Brug_Wall	generaele	O	
19275	519	1787_Brug_Wall	absolutie	O	
19276	519	1787_Brug_Wall	op	O	
19277	519	1787_Brug_Wall	forme	O	
19278	519	1787_Brug_Wall	van	O	
19279	519	1787_Brug_Wall	jubilé	O	
19280	519	1787_Brug_Wall	,	O	
19281	519	1787_Brug_Wall	directelijk	O	
19282	519	1787_Brug_Wall	tegenstrijdig	O	
19283	519	1787_Brug_Wall	aen	O	
19284	519	1787_Brug_Wall	het	O	
19285	519	1787_Brug_Wall	keijserlijk	O	
19286	519	1787_Brug_Wall	edict	O	
19287	519	1787_Brug_Wall	van	O	
19288	519	1787_Brug_Wall	de	O	
19289	519	1787_Brug_Wall	suppressie	O	
19290	519	1787_Brug_Wall	der	O	
19291	519	1787_Brug_Wall	processiën	O	
19292	519	1787_Brug_Wall	en	O	
19293	519	1787_Brug_Wall	jubileën	O	
19294	519	1787_Brug_Wall	.	O	
19295	519	1787_Brug_Wall	Nogtans	O	
19296	519	1787_Brug_Wall	en	O	
19297	519	1787_Brug_Wall	is	O	
19298	519	1787_Brug_Wall	de	O	
19299	519	1787_Brug_Wall	plichtige	O	
19300	519	1787_Brug_Wall	processie	O	
19301	519	1787_Brug_Wall	die	O	
19302	519	1787_Brug_Wall	jaerelijkcs	O	
19303	519	1787_Brug_Wall	rondt	O	
19304	519	1787_Brug_Wall	dees	O	
19305	519	1787_Brug_Wall	parochie	O	
19306	519	1787_Brug_Wall	omgedregen	O	
19307	519	1787_Brug_Wall	wiert	O	
19308	519	1787_Brug_Wall	nu	O	
19309	519	1787_Brug_Wall	maer	O	
19310	519	1787_Brug_Wall	alleen	O	
19311	519	1787_Brug_Wall	nog	O	
19312	519	1787_Brug_Wall	rondt	O	
19313	519	1787_Brug_Wall	de	O	
19314	519	1787_Brug_Wall	kercke	O	
19315	519	1787_Brug_Wall	omgedregen	O	
19316	519	1787_Brug_Wall	geworden	O	
19317	519	1787_Brug_Wall	,	O	
19318	519	1787_Brug_Wall	hoewel	O	
19319	519	1787_Brug_Wall	men	informatiebron-B	
19320	519	1787_Brug_Wall	heden	O	
19321	519	1787_Brug_Wall	ten	O	
19322	519	1787_Brug_Wall	allen	O	
19323	519	1787_Brug_Wall	kant	O	
19324	519	1787_Brug_Wall	door	O	
19325	519	1787_Brug_Wall	dese	O	
19326	519	1787_Brug_Wall	stadt	O	
19327	519	1787_Brug_Wall	verbreijt	waarneming-B	Mondeling / Gehoord
19328	519	1787_Brug_Wall	hadde	O	
19329	519	1787_Brug_Wall	dat	O	
19330	519	1787_Brug_Wall	dees	O	
19331	519	1787_Brug_Wall	processie	O	
19332	519	1787_Brug_Wall	als	O	
19333	519	1787_Brug_Wall	naer	O	
19334	519	1787_Brug_Wall	oude	O	
19335	519	1787_Brug_Wall	gewoonte	O	
19336	519	1787_Brug_Wall	ging	O	
19337	519	1787_Brug_Wall	omgedregen	O	
19338	519	1787_Brug_Wall	worden	O	
19339	519	1787_Brug_Wall	,	O	
19340	519	1787_Brug_Wall	omdat	O	
19341	519	1787_Brug_Wall	men	O	
19342	519	1787_Brug_Wall	van	O	
19343	519	1787_Brug_Wall	nu	O	
19344	519	1787_Brug_Wall	af	O	
19345	519	1787_Brug_Wall	versekert	O	
19346	519	1787_Brug_Wall	is	O	
19347	519	1787_Brug_Wall	dat	O	
19348	519	1787_Brug_Wall	voor	O	
19349	519	1787_Brug_Wall	de	O	
19350	519	1787_Brug_Wall	provencie	O	
19351	519	1787_Brug_Wall	van	O	
19352	519	1787_Brug_Wall	Brabant	O	
19353	519	1787_Brug_Wall	reede	O	
19354	519	1787_Brug_Wall	door	O	
19355	519	1787_Brug_Wall	hunne	O	
19356	519	1787_Brug_Wall	koninglijcke	O	
19357	519	1787_Brug_Wall	hoogheden	O	
19358	519	1787_Brug_Wall	de	O	
19359	519	1787_Brug_Wall	volkomen	O	
19360	519	1787_Brug_Wall	opschortinge	O	
19361	519	1787_Brug_Wall	van	O	
19362	519	1787_Brug_Wall	alle	O	
19363	519	1787_Brug_Wall	hoegenaemde	O	
19364	519	1787_Brug_Wall	nieuwigheden	O	
19365	519	1787_Brug_Wall	vastgestelt	O	
19366	519	1787_Brug_Wall	is	O	
19367	519	1787_Brug_Wall	,	O	
19368	519	1787_Brug_Wall	welk	O	
19369	519	1787_Brug_Wall	gunstig	O	
19370	519	1787_Brug_Wall	besluijt	O	
19371	519	1787_Brug_Wall	gelijckelijk	O	
19372	519	1787_Brug_Wall	voor	O	
19373	519	1787_Brug_Wall	Vlaender	O	
19374	519	1787_Brug_Wall	met	O	
19375	519	1787_Brug_Wall	eenpaerige	O	
19376	519	1787_Brug_Wall	wenschen	O	
19377	519	1787_Brug_Wall	van	O	
19378	519	1787_Brug_Wall	minst	O	
19379	519	1787_Brug_Wall	tot	O	
19380	519	1787_Brug_Wall	meest	O	
19381	519	1787_Brug_Wall	met	O	
19382	519	1787_Brug_Wall	overgroot	O	
19383	519	1787_Brug_Wall	verlangen	O	
19384	519	1787_Brug_Wall	verwagt	O	
19385	519	1787_Brug_Wall	wordt	O	
19386	519	1787_Brug_Wall	.	O	
19387	521	1787_Brug_Wall	Alle	O	
19388	521	1787_Brug_Wall	hoegenaemde	O	
19389	521	1787_Brug_Wall	nieuwigheden	O	
19390	521	1787_Brug_Wall	worden	O	
19391	521	1787_Brug_Wall	bij	O	
19392	521	1787_Brug_Wall	besluijt	O	
19393	521	1787_Brug_Wall	van	O	
19394	521	1787_Brug_Wall	hunne	O	
19395	521	1787_Brug_Wall	koninglijcke	O	
19396	521	1787_Brug_Wall	hoogheden	O	
19397	521	1787_Brug_Wall	gesupprimeert	O	
19398	521	1787_Brug_Wall	.	O	
19399	522	1787_Brug_Wall	fol	O	
19400	522	1787_Brug_Wall	.	O	
19401	522	1787_Brug_Wall	124	O	
19402	522	1787_Brug_Wall	-	O	
19403	522	1787_Brug_Wall	Op	O	
19404	522	1787_Brug_Wall	den	O	
19405	522	1787_Brug_Wall	6	O	
19406	522	1787_Brug_Wall	junij	O	
19407	522	1787_Brug_Wall	is	O	
19408	522	1787_Brug_Wall	eijndelinge	O	
19409	522	1787_Brug_Wall	den	O	
19410	522	1787_Brug_Wall	gewenschten	O	
19411	522	1787_Brug_Wall	dag	O	
19412	522	1787_Brug_Wall	gekomen	O	
19413	522	1787_Brug_Wall	dat	O	
19414	522	1787_Brug_Wall	het	O	
19415	522	1787_Brug_Wall	groot	O	
19416	522	1787_Brug_Wall	proces	O	
19417	522	1787_Brug_Wall	,	O	
19418	522	1787_Brug_Wall	gelijckelijk	O	
19419	522	1787_Brug_Wall	voor	O	
19420	522	1787_Brug_Wall	Vlaender	O	
19421	522	1787_Brug_Wall	als	O	
19422	522	1787_Brug_Wall	reede	O	
19423	522	1787_Brug_Wall	voor	O	
19424	522	1787_Brug_Wall	Brabant	O	
19425	522	1787_Brug_Wall	door	O	
19426	522	1787_Brug_Wall	hunne	O	
19427	522	1787_Brug_Wall	koninglijcke	O	
19428	522	1787_Brug_Wall	hoogheden	O	
19429	522	1787_Brug_Wall	gedaen	O	
19430	522	1787_Brug_Wall	is	O	
19431	522	1787_Brug_Wall	,	O	
19432	522	1787_Brug_Wall	geëijndigt	O	
19433	522	1787_Brug_Wall	is	O	
19434	522	1787_Brug_Wall	,	O	
19435	522	1787_Brug_Wall	en	O	
19436	522	1787_Brug_Wall	heden	O	
19437	522	1787_Brug_Wall	morgen	O	
19438	522	1787_Brug_Wall	om	O	
19439	522	1787_Brug_Wall	vijf	O	
19440	522	1787_Brug_Wall	uren	O	
19441	522	1787_Brug_Wall	is	O	
19442	522	1787_Brug_Wall	er	O	
19443	522	1787_Brug_Wall	binnen	O	
19444	522	1787_Brug_Wall	dese	O	
19445	522	1787_Brug_Wall	stadt	O	
19446	522	1787_Brug_Wall	Brugge	O	
19447	522	1787_Brug_Wall	een	O	
19448	522	1787_Brug_Wall	estafette	O	
19449	522	1787_Brug_Wall	,	O	
19450	522	1787_Brug_Wall	van	O	
19451	522	1787_Brug_Wall	wegens	O	
19452	524	1787_Brug_Wall	d'heeren	O	
19453	524	1787_Brug_Wall	Staeten	O	
19454	524	1787_Brug_Wall	afgesonden	O	
19455	524	1787_Brug_Wall	,	O	
19456	524	1787_Brug_Wall	aengekomen	O	
19457	524	1787_Brug_Wall	die	O	
19458	524	1787_Brug_Wall	dit	O	
19459	524	1787_Brug_Wall	zoo	O	
19460	524	1787_Brug_Wall	gunstig	O	
19461	524	1787_Brug_Wall	besluijt	O	
19462	524	1787_Brug_Wall	,	O	
19463	524	1787_Brug_Wall	't	O	
19464	524	1787_Brug_Wall	welk	O	
19465	524	1787_Brug_Wall	alle	O	
19466	524	1787_Brug_Wall	ingevoerde	O	
19467	524	1787_Brug_Wall	hoegenaemde	O	
19468	524	1787_Brug_Wall	nieuwigheden	O	
19469	524	1787_Brug_Wall	vernietigt	O	
19470	524	1787_Brug_Wall	,	O	
19471	524	1787_Brug_Wall	zooals	O	
19472	524	1787_Brug_Wall	den	O	
19473	524	1787_Brug_Wall	leser	O	
19474	524	1787_Brug_Wall	in	O	
19475	524	1787_Brug_Wall	den	informatiebron-B	
19476	524	1787_Brug_Wall	Indicateur	informatiebron-I	
19477	524	1787_Brug_Wall	,	informatiebron-I	
19478	524	1787_Brug_Wall	het	informatiebron-I	
19479	524	1787_Brug_Wall	seventhienste	informatiebron-I	
19480	524	1787_Brug_Wall	deel	informatiebron-I	
19481	524	1787_Brug_Wall	,	informatiebron-I	
19482	524	1787_Brug_Wall	in	informatiebron-I	
19483	524	1787_Brug_Wall	't	informatiebron-I	
19484	524	1787_Brug_Wall	bijvoegsel	informatiebron-I	
19485	524	1787_Brug_Wall	N.	informatiebron-I	
19486	524	1787_Brug_Wall	23	informatiebron-I	
19487	524	1787_Brug_Wall	zien	O	
19488	524	1787_Brug_Wall	kan	O	
19489	524	1787_Brug_Wall	van	O	
19490	524	1787_Brug_Wall	woort	O	
19491	524	1787_Brug_Wall	tot	O	
19492	524	1787_Brug_Wall	woordt	O	
19493	524	1787_Brug_Wall	d'intentie	O	
19494	524	1787_Brug_Wall	en	O	
19495	524	1787_Brug_Wall	de	O	
19496	524	1787_Brug_Wall	meijninge	O	
19497	524	1787_Brug_Wall	van	O	
19498	524	1787_Brug_Wall	hunne	O	
19499	524	1787_Brug_Wall	koninglijcke	O	
19500	524	1787_Brug_Wall	hoogheden	O	
19501	524	1787_Brug_Wall	,	O	
19502	524	1787_Brug_Wall	gelijk	O	
19503	524	1787_Brug_Wall	ook	O	
19504	524	1787_Brug_Wall	de	O	
19505	524	1787_Brug_Wall	naedere	O	
19506	524	1787_Brug_Wall	verklaeringe	O	
19507	524	1787_Brug_Wall	diesaengaende	O	
19508	524	1787_Brug_Wall	aen	O	
19509	524	1787_Brug_Wall	d'heeren	O	
19510	524	1787_Brug_Wall	Staeten	O	
19511	524	1787_Brug_Wall	gedaen	O	
19512	524	1787_Brug_Wall	fol	informatiebron-B	
19513	524	1787_Brug_Wall	.	informatiebron-I	
19514	524	1787_Brug_Wall	377	informatiebron-I	
19515	524	1787_Brug_Wall	,	O	
19516	524	1787_Brug_Wall	gelijk	O	
19517	524	1787_Brug_Wall	ook	O	
19518	524	1787_Brug_Wall	fol	informatiebron-B	
19519	524	1787_Brug_Wall	.	informatiebron-I	
19520	524	1787_Brug_Wall	357	informatiebron-I	
19521	524	1787_Brug_Wall	nopende	O	
19522	524	1787_Brug_Wall	de	O	
19523	524	1787_Brug_Wall	verklaering	O	
19524	524	1787_Brug_Wall	diesaengaende	O	
19525	524	1787_Brug_Wall	aen	O	
19526	524	1787_Brug_Wall	d'heeren	O	
19527	524	1787_Brug_Wall	Staeten	O	
19528	524	1787_Brug_Wall	van	O	
19529	524	1787_Brug_Wall	Brabant	O	
19530	524	1787_Brug_Wall	gedaen	O	
19531	524	1787_Brug_Wall	.	O	
19532	525	1787_Brug_Wall	Konnende	O	
19533	525	1787_Brug_Wall	den	ontvanger-B	
19534	525	1787_Brug_Wall	leser	ontvanger-I	
19535	525	1787_Brug_Wall	voorts	O	
19536	525	1787_Brug_Wall	in	O	
19537	525	1787_Brug_Wall	dit	O	
19538	525	1787_Brug_Wall	deel	O	
19539	525	1787_Brug_Wall	,	O	
19540	525	1787_Brug_Wall	gelijk	O	
19541	525	1787_Brug_Wall	ook	O	
19542	525	1787_Brug_Wall	in	informatiebron-B	
19543	525	1787_Brug_Wall	't	informatiebron-I	
19544	525	1787_Brug_Wall	Wekelijcks	informatiebron-I	
19545	525	1787_Brug_Wall	Nieuws	informatiebron-I	
19546	525	1787_Brug_Wall	uijt	informatiebron-I	
19547	525	1787_Brug_Wall	Loven	informatiebron-I	
19548	525	1787_Brug_Wall	(	informatiebron-I	
19549	525	1787_Brug_Wall	58	informatiebron-I	
19550	525	1787_Brug_Wall	)	informatiebron-I	
19551	525	1787_Brug_Wall	,	informatiebron-I	
19552	525	1787_Brug_Wall	het	informatiebron-I	
19553	525	1787_Brug_Wall	vierde	informatiebron-I	
19554	525	1787_Brug_Wall	deel	informatiebron-I	
19555	525	1787_Brug_Wall	,	informatiebron-I	
19556	525	1787_Brug_Wall	zien	waarneming-B	Geschreven / Gelezen
19557	525	1787_Brug_Wall	menigvuldige	O	
19558	525	1787_Brug_Wall	andere	O	
19559	525	1787_Brug_Wall	verklaeringen	O	
19560	525	1787_Brug_Wall	van	O	
19561	525	1787_Brug_Wall	hunne	O	
19562	525	1787_Brug_Wall	koninglijcke	O	
19563	525	1787_Brug_Wall	hoogheden	O	
19564	525	1787_Brug_Wall	diesaengaende	O	
19565	525	1787_Brug_Wall	gedaen	O	
19566	525	1787_Brug_Wall	,	O	
19567	525	1787_Brug_Wall	gelijk	informatiebron-B	
19568	525	1787_Brug_Wall	ook	informatiebron-I	
19569	525	1787_Brug_Wall	veele	informatiebron-I	
19570	525	1787_Brug_Wall	representatiën	informatiebron-I	
19571	525	1787_Brug_Wall	en	informatiebron-I	
19572	525	1787_Brug_Wall	genomen	informatiebron-I	
19573	525	1787_Brug_Wall	besluijten	informatiebron-I	
19574	525	1787_Brug_Wall	door	informatiebron-I	
19575	525	1787_Brug_Wall	d'heeren	informatiebron-I	
19576	525	1787_Brug_Wall	Staeten	informatiebron-I	
19577	525	1787_Brug_Wall	der	informatiebron-I	
19578	525	1787_Brug_Wall	Nederlanden	informatiebron-I	
19579	525	1787_Brug_Wall	,	informatiebron-I	
19580	525	1787_Brug_Wall	etc	informatiebron-I	
19581	525	1787_Brug_Wall	.	informatiebron-I	
19582	525	1787_Brug_Wall	;	informatiebron-I	
19583	525	1787_Brug_Wall	den	ontvanger-B	
19584	525	1787_Brug_Wall	leser	ontvanger-I	
19585	525	1787_Brug_Wall	ook	O	
19586	525	1787_Brug_Wall	tot	O	
19587	525	1787_Brug_Wall	de	O	
19588	525	1787_Brug_Wall	beschrijvinge	O	
19589	525	1787_Brug_Wall	van	O	
19590	525	1787_Brug_Wall	-	O	
19591	525	1787_Brug_Wall	fol	O	
19592	525	1787_Brug_Wall	.	O	
19593	525	1787_Brug_Wall	125	O	
19594	525	1787_Brug_Wall	-	O	
19595	525	1787_Brug_Wall	die	O	
19596	525	1787_Brug_Wall	deelen	O	
19597	525	1787_Brug_Wall	oversendende	O	
19598	525	1787_Brug_Wall	om	O	
19599	525	1787_Brug_Wall	met	O	
19600	525	1787_Brug_Wall	verwondering	O	
19601	525	1787_Brug_Wall	te	waarneming-B	Geschreven / Gelezen
19602	525	1787_Brug_Wall	beschouwen	waarneming-I	Geschreven / Gelezen
19603	525	1787_Brug_Wall	de	O	
19604	525	1787_Brug_Wall	vruegdebedrijven	O	
19605	525	1787_Brug_Wall	en	O	
19606	525	1787_Brug_Wall	teekenen	O	
19607	525	1787_Brug_Wall	van	O	
19608	525	1787_Brug_Wall	waere	O	
19609	525	1787_Brug_Wall	blijdtschap	O	
19610	525	1787_Brug_Wall	die	O	
19611	525	1787_Brug_Wall	op	O	
19612	525	1787_Brug_Wall	't	O	
19613	525	1787_Brug_Wall	ontfangen	O	
19614	525	1787_Brug_Wall	der	O	
19615	525	1787_Brug_Wall	gunstige	O	
19616	525	1787_Brug_Wall	besluijten	O	
19617	525	1787_Brug_Wall	huner	O	
19618	525	1787_Brug_Wall	koninglijcke	O	
19619	525	1787_Brug_Wall	hoogheden	O	
19620	525	1787_Brug_Wall	in	O	
19621	525	1787_Brug_Wall	alle	O	
19622	525	1787_Brug_Wall	de	O	
19623	525	1787_Brug_Wall	steden	O	
19624	525	1787_Brug_Wall	der	O	
19625	525	1787_Brug_Wall	Nederlanden	O	
19626	525	1787_Brug_Wall	,	O	
19627	525	1787_Brug_Wall	om	O	
19628	525	1787_Brug_Wall	die	O	
19629	525	1787_Brug_Wall	zoo	O	
19630	525	1787_Brug_Wall	loffelijcke	O	
19631	525	1787_Brug_Wall	victorie	O	
19632	525	1787_Brug_Wall	en	O	
19633	525	1787_Brug_Wall	zegenprael	O	
19634	525	1787_Brug_Wall	te	O	
19635	525	1787_Brug_Wall	vereeuwigen	O	
19636	525	1787_Brug_Wall	,	O	
19637	525	1787_Brug_Wall	zijn	O	
19638	525	1787_Brug_Wall	gehouden	O	
19639	525	1787_Brug_Wall	geworden	O	
19640	525	1787_Brug_Wall	,	O	
19641	525	1787_Brug_Wall	wel	O	
19642	525	1787_Brug_Wall	zeker	O	
19643	525	1787_Brug_Wall	zijnde	O	
19644	525	1787_Brug_Wall	dat	O	
19645	525	1787_Brug_Wall	dese	O	
19646	525	1787_Brug_Wall	in	O	
19647	525	1787_Brug_Wall	alle	O	
19648	525	1787_Brug_Wall	cronijcken	O	
19649	525	1787_Brug_Wall	zonder	O	
19650	525	1787_Brug_Wall	voorbeelt	O	
19651	525	1787_Brug_Wall	zijn	O	
19652	525	1787_Brug_Wall	en	O	
19653	525	1787_Brug_Wall	dat	O	
19654	525	1787_Brug_Wall	eenen	O	
19655	525	1787_Brug_Wall	waeren	O	
19656	525	1787_Brug_Wall	Nederlander	O	
19657	525	1787_Brug_Wall	,	O	
19658	525	1787_Brug_Wall	zijn	O	
19659	525	1787_Brug_Wall	landt	O	
19660	525	1787_Brug_Wall	en	O	
19661	525	1787_Brug_Wall	vrijheijdt	O	
19662	525	1787_Brug_Wall	minnende	O	
19663	525	1787_Brug_Wall	,	O	
19664	525	1787_Brug_Wall	de	O	
19665	525	1787_Brug_Wall	beschrijvinge	O	
19666	525	1787_Brug_Wall	dier	O	
19667	525	1787_Brug_Wall	deelen	O	
19668	525	1787_Brug_Wall	niet	O	
19669	525	1787_Brug_Wall	zonder	O	
19670	525	1787_Brug_Wall	een	O	
19671	525	1787_Brug_Wall	zielroerende	O	
19672	525	1787_Brug_Wall	gemoedt	O	
19673	525	1787_Brug_Wall	en	O	
19674	525	1787_Brug_Wall	zelfs	O	
19675	525	1787_Brug_Wall	zonder	O	
19676	525	1787_Brug_Wall	het	O	
19677	525	1787_Brug_Wall	storten	O	
19678	525	1787_Brug_Wall	van	O	
19679	525	1787_Brug_Wall	vruegdetraenen	O	
19680	525	1787_Brug_Wall	zal	O	
19681	525	1787_Brug_Wall	konnen	O	
19682	525	1787_Brug_Wall	doorblaeren	O	
19683	525	1787_Brug_Wall	.	O	
19684	525	1787_Brug_Wall	Dog	O	
19685	525	1787_Brug_Wall	gelijk	O	
19686	525	1787_Brug_Wall	het	O	
19687	525	1787_Brug_Wall	voor	O	
19688	525	1787_Brug_Wall	mij	O	
19689	525	1787_Brug_Wall	onmogelijk	O	
19690	525	1787_Brug_Wall	is	O	
19691	525	1787_Brug_Wall	de	O	
19692	525	1787_Brug_Wall	vruegdebedrijven	O	
19693	525	1787_Brug_Wall	van	O	
19694	525	1787_Brug_Wall	elcke	O	
19695	525	1787_Brug_Wall	stadt	O	
19696	525	1787_Brug_Wall	ter	O	
19697	525	1787_Brug_Wall	deser	O	
19698	525	1787_Brug_Wall	gelegentheijdt	O	
19699	525	1787_Brug_Wall	afsonderlijk	O	
19700	525	1787_Brug_Wall	te	O	
19701	525	1787_Brug_Wall	verhaelen	O	
19702	525	1787_Brug_Wall	,	O	
19703	525	1787_Brug_Wall	zoo	O	
19704	525	1787_Brug_Wall	sende	O	
19705	525	1787_Brug_Wall	ik	O	
19706	525	1787_Brug_Wall	den	O	
19707	525	1787_Brug_Wall	leser	O	
19708	525	1787_Brug_Wall	naer	O	
19709	525	1787_Brug_Wall	die	O	
19710	525	1787_Brug_Wall	deelen	O	
19711	525	1787_Brug_Wall	over	O	
19712	525	1787_Brug_Wall	,	O	
19713	525	1787_Brug_Wall	zullende	O	
19714	525	1787_Brug_Wall	mij	O	
19715	525	1787_Brug_Wall	alleen	O	
19716	525	1787_Brug_Wall	vergenoegen	O	
19717	525	1787_Brug_Wall	met	O	
19718	525	1787_Brug_Wall	te	O	
19719	525	1787_Brug_Wall	beschrijven	O	
19720	525	1787_Brug_Wall	de	O	
19721	525	1787_Brug_Wall	vruegdefeesten	O	
19722	525	1787_Brug_Wall	die	O	
19723	525	1787_Brug_Wall	er	O	
19724	525	1787_Brug_Wall	ter	O	
19725	525	1787_Brug_Wall	deser	O	
19726	525	1787_Brug_Wall	gelegentheijdt	O	
19727	525	1787_Brug_Wall	binnen	O	
19728	525	1787_Brug_Wall	de	O	
19729	525	1787_Brug_Wall	stadt	O	
19730	525	1787_Brug_Wall	Brugge	O	
19731	525	1787_Brug_Wall	gehouden	O	
19732	525	1787_Brug_Wall	zijn	O	
19733	525	1787_Brug_Wall	.	O	
19734	526	1787_Brug_Wall	Ten	O	
19735	526	1787_Brug_Wall	desen	O	
19736	526	1787_Brug_Wall	daege	O	
19737	526	1787_Brug_Wall	dan	O	
19738	526	1787_Brug_Wall	van	O	
19739	526	1787_Brug_Wall	's	O	
19740	526	1787_Brug_Wall	morgens	O	
19741	526	1787_Brug_Wall	ten	O	
19742	526	1787_Brug_Wall	ses	O	
19743	526	1787_Brug_Wall	uren	O	
19744	526	1787_Brug_Wall	waeren	O	
19745	526	1787_Brug_Wall	op	O	
19746	526	1787_Brug_Wall	't	O	
19747	526	1787_Brug_Wall	aenkomen	O	
19748	526	1787_Brug_Wall	der	O	
19749	526	1787_Brug_Wall	estafette	O	
19750	526	1787_Brug_Wall	met	O	
19751	526	1787_Brug_Wall	de	O	
19752	526	1787_Brug_Wall	blijde	O	
19753	526	1787_Brug_Wall	-	O	
19754	526	1787_Brug_Wall	fol	O	
19755	526	1787_Brug_Wall	.	O	
19756	526	1787_Brug_Wall	126	O	
19757	526	1787_Brug_Wall	-	O	
19758	526	1787_Brug_Wall	en	O	
19759	526	1787_Brug_Wall	gewenschte	O	
19760	526	1787_Brug_Wall	maeren	informatiebron-B	
19761	526	1787_Brug_Wall	hunner	O	
19762	526	1787_Brug_Wall	koninglijcke	O	
19763	526	1787_Brug_Wall	hoogheden	O	
19764	526	1787_Brug_Wall	,	O	
19765	526	1787_Brug_Wall	de	O	
19766	526	1787_Brug_Wall	collegiën	O	
19767	526	1787_Brug_Wall	,	O	
19768	526	1787_Brug_Wall	de	O	
19769	526	1787_Brug_Wall	kapittels	O	
19770	526	1787_Brug_Wall	en	O	
19771	526	1787_Brug_Wall	andere	O	
19772	526	1787_Brug_Wall	,	O	
19773	526	1787_Brug_Wall	zoo	O	
19774	526	1787_Brug_Wall	geestelijke	O	
19775	526	1787_Brug_Wall	als	O	
19776	526	1787_Brug_Wall	weijreltlijcke	O	
19777	526	1787_Brug_Wall	saemenvergaeringen	O	
19778	526	1787_Brug_Wall	,	O	
19779	526	1787_Brug_Wall	bijeen	O	
19780	526	1787_Brug_Wall	vergaedert	O	
19781	526	1787_Brug_Wall	om	O	
19782	526	1787_Brug_Wall	diesaengaende	O	
19783	526	1787_Brug_Wall	seffens	O	
19784	526	1787_Brug_Wall	de	O	
19785	526	1787_Brug_Wall	noodige	O	
19786	526	1787_Brug_Wall	besluijten	O	
19787	526	1787_Brug_Wall	te	O	
19788	526	1787_Brug_Wall	nemen	O	
19789	526	1787_Brug_Wall	en	O	
19790	526	1787_Brug_Wall	malkander	O	
19791	526	1787_Brug_Wall	veel	O	
19792	526	1787_Brug_Wall	geluckx	O	
19793	526	1787_Brug_Wall	te	O	
19794	526	1787_Brug_Wall	wenschen	O	
19795	526	1787_Brug_Wall	.	O	
19796	526	1787_Brug_Wall	Men	ontvanger-B	
19797	526	1787_Brug_Wall	saeg	waarneming-B	Gezien
19798	526	1787_Brug_Wall	van	O	
19799	526	1787_Brug_Wall	desen	O	
19800	526	1787_Brug_Wall	morgen	O	
19801	526	1787_Brug_Wall	vroeg	O	
19802	526	1787_Brug_Wall	meest	O	
19803	526	1787_Brug_Wall	alle	O	
19804	526	1787_Brug_Wall	de	O	
19805	526	1787_Brug_Wall	gesaementlijk	O	
19806	526	1787_Brug_Wall	edeldom	O	
19807	526	1787_Brug_Wall	en	O	
19808	526	1787_Brug_Wall	de	O	
19809	526	1787_Brug_Wall	borgers	O	
19810	526	1787_Brug_Wall	deser	O	
19811	526	1787_Brug_Wall	stadt	O	
19812	526	1787_Brug_Wall	malkander	O	
19813	526	1787_Brug_Wall	omhelsen	O	
